ID,PREDICTION,TARGET
148834,0.371745824814,0
81479,0.382180958986,0
146282,0.371745824814,0
70445,0.38081073761,0
2417,0.371745824814,0
107021,0.412780165672,0
56649,0.371745824814,0
41124,0.3740426898,0
135967,0.371745824814,0
87558,0.416763186455,0
4849,0.414684385061,0
37526,0.376923143864,0
125664,0.371745824814,0
84048,0.403225779533,0
70768,0.371745824814,0
98488,0.375837504864,0
52658,0.375837504864,0
141545,0.378204882145,0
17649,0.371745824814,0
18967,0.389687508345,0
170,0.371745824814,0
55579,0.372992753983,0
127934,0.371878325939,0
23170,0.371745824814,0
109558,0.378905117512,0
28642,0.40643030405,0
101979,0.376278996468,0
21360,0.375388234854,0
99092,0.377202659845,0
54939,0.373958468437,0
30303,0.390812247992,0
61575,0.371745824814,0
50960,0.377202659845,0
124895,0.373065829277,0
33366,0.40031015873,0
20101,0.371745824814,0
132658,0.39093247056,0
68252,0.405272960663,1
130092,0.373728275299,0
4972,0.38081073761,0
71413,0.378204882145,0
50529,0.371745824814,0
107614,0.378204882145,0
148547,0.378204882145,0
4224,0.41504701972,1
130544,0.379296004772,0
21567,0.377202659845,0
87488,0.371745824814,0
65227,0.373409241438,0
100799,0.378905117512,0
39475,0.39038079977,0
110836,0.375388234854,0
16824,0.389342218637,0
95365,0.371745824814,0
100028,0.375837504864,0
25794,0.371745824814,0
63854,0.371745824814,0
82912,0.374718129635,0
97714,0.371745824814,0
46179,0.378127098083,0
99457,0.377470254898,0
80790,0.41703876853,0
99952,0.371745824814,0
63875,0.376374870539,0
95069,0.378220498562,0
42417,0.371745824814,0
8166,0.382180958986,0
129174,0.372472792864,0
143115,0.377444207668,0
2603,0.376835048199,0
122165,0.371745824814,0
74212,0.371745824814,0
54661,0.37912067771,0
117637,0.450369626284,1
85442,0.381002098322,0
11668,0.371745824814,0
149055,0.378825962543,0
122740,0.404670834541,0
4774,0.378204882145,0
143700,0.378905117512,0
97281,0.371745824814,0
31485,0.375837504864,0
3272,0.372348457575,0
92504,0.415256798267,0
75255,0.371745824814,0
125159,0.375388234854,0
88447,0.377202659845,0
83152,0.373377233744,0
33090,0.378204882145,0
11524,0.371745824814,0
145030,0.371745824814,0
137723,0.383950084448,0
64168,0.389342218637,0
13408,0.373377233744,0
89273,0.381002098322,0
83281,0.37904292345,0
78423,0.403998613358,0
12245,0.371745824814,0
149127,0.377202659845,0
151430,0.374123066664,0
109881,0.390216588974,0
75946,0.378297269344,1
99817,0.372348457575,0
84349,0.373258709908,0
141904,0.373611211777,0
97208,0.378204882145,0
136839,0.400400191545,0
10623,0.372992753983,0
50935,0.378204882145,0
123413,0.371745824814,0
136312,0.371745824814,0
11264,0.38465243578,0
22368,0.371745824814,0
52946,0.378204882145,0
38495,0.373261898756,0
124864,0.375388234854,0
50003,0.376991510391,0
27063,0.389342218637,1
126413,0.372348457575,0
88268,0.371745824814,0
62447,0.411835104227,0
101890,0.37843388319,0
35889,0.372992753983,0
73278,0.383322387934,0
100995,0.38081073761,0
91987,0.373840689659,0
70549,0.391002058983,0
93964,0.372992753983,0
80272,0.377202659845,0
62322,0.377202659845,0
55793,0.389024138451,0
149341,0.371745824814,0
24860,0.373065829277,0
79278,0.373474955559,0
12958,0.371745824814,0
19550,0.375388234854,0
67531,0.379640489817,0
48072,0.376991510391,0
144571,0.392872929573,0
70157,0.371745824814,0
18119,0.378204882145,0
42681,0.372992753983,0
3947,0.377392888069,0
149577,0.371745824814,0
22567,0.383950084448,0
26366,0.371745824814,0
23758,0.382411599159,0
118000,0.420668244362,1
105962,0.373070955276,0
146226,0.378018736839,1
21736,0.411539912224,0
115539,0.404670834541,0
32946,0.38081073761,0
33785,0.371745824814,0
31034,0.371745824814,0
115540,0.372348457575,0
110238,0.406140625477,0
114479,0.373377233744,0
121089,0.371745824814,0
125676,0.372992753983,0
34891,0.373377233744,0
891,0.371943116188,0
6661,0.416272133589,0
96300,0.371745824814,0
52854,0.371745824814,0
39418,0.378827214241,0
85584,0.373377233744,0
150331,0.376971334219,0
13949,0.371745824814,0
53426,0.375810682774,0
34515,0.39092361927,0
139981,0.371745824814,0
91461,0.375837504864,0
100469,0.37426173687,0
55601,0.372992753983,0
60549,0.390194684267,0
11734,0.382180958986,0
5844,0.378127098083,0
112779,0.37843388319,0
124987,0.400628358126,1
91032,0.406956613064,0
118036,0.371745824814,0
73057,0.37317866087,0
35252,0.377690851688,1
24557,0.371745824814,0
9077,0.372472792864,0
67272,0.385686099529,0
64467,0.407723367214,0
129496,0.373377233744,0
54843,0.378204882145,0
25169,0.375304669142,0
91426,0.373247861862,0
150463,0.375388234854,0
55977,0.371745824814,0
137690,0.378127098083,0
26216,0.378905117512,0
115611,0.371745824814,0
119119,0.371745824814,0
121703,0.379134535789,1
59274,0.396262139082,1
95424,0.412417054176,0
119612,0.372992753983,0
126384,0.375548243523,0
148303,0.409897267818,0
87881,0.372724682093,0
116782,0.375185310841,0
108717,0.377202659845,0
52110,0.378204882145,0
43931,0.375837504864,1
74323,0.378204882145,0
119723,0.371745824814,0
146442,0.37575301528,0
1981,0.378827214241,0
139258,0.373331844807,0
131406,0.378204882145,0
19306,0.38081073761,0
17032,0.373474955559,0
114358,0.377202659845,0
61214,0.371745824814,0
46702,0.391143679619,0
44576,0.377202659845,0
124747,0.371745824814,0
76145,0.37797036767,0
21827,0.371745824814,0
45945,0.390707075596,0
88482,0.372992753983,0
82890,0.372348457575,0
137703,0.376093327999,0
61946,0.37940877676,0
98741,0.385476261377,0
43536,0.376632511616,0
47417,0.382937639952,0
80720,0.371745824814,0
13746,0.374557822943,0
48300,0.411941438913,0
48852,0.406121611595,0
40201,0.373557507992,0
150397,0.386335611343,0
29618,0.371745824814,0
51211,0.404416739941,0
54578,0.402173578739,0
66105,0.371745824814,0
135907,0.376420229673,0
51456,0.375694155693,0
234,0.372992753983,0
62373,0.375388234854,0
9878,0.377471089363,0
47108,0.38416954875,0
96423,0.3919454813,0
99968,0.372348457575,0
5435,0.371745824814,0
31238,0.371994256973,0
34535,0.371745824814,0
88126,0.371745824814,0
87740,0.371745824814,0
26469,0.375388234854,0
148672,0.371745824814,0
107877,0.371745824814,0
110628,0.375388234854,0
86173,0.371745824814,0
53205,0.371745824814,0
148694,0.372992753983,0
44412,0.375925481319,0
108860,0.371745824814,0
117427,0.381106853485,0
97757,0.371745824814,0
96823,0.378204882145,0
19537,0.372992753983,0
139198,0.388362616301,0
128441,0.372348457575,0
28458,0.385928034782,0
91097,0.386832773685,0
83230,0.377523779869,0
19505,0.378905117512,0
130032,0.373409241438,0
116618,0.38081073761,0
144616,0.373605489731,0
90851,0.375837504864,0
127177,0.407132536173,0
76055,0.376823306084,0
38646,0.453192561865,0
48744,0.373377233744,0
59880,0.378127098083,0
46748,0.404979139566,0
17784,0.39092361927,0
21930,0.38081073761,0
96863,0.374605476856,0
111632,0.40971699357,0
121533,0.385915398598,0
35997,0.372992753983,0
58944,0.373377233744,0
54304,0.372992753983,0
93522,0.401996314526,0
88686,0.38081073761,0
56823,0.371745824814,0
37093,0.371745824814,0
66857,0.371745824814,0
49057,0.373377233744,0
94500,0.374762356281,0
74650,0.371745824814,0
61137,0.378754198551,0
11690,0.37709119916,0
65143,0.381002098322,0
13078,0.372218817472,0
77120,0.373377233744,0
33097,0.377392888069,0
146593,0.404979139566,1
128364,0.371745824814,0
147113,0.371745824814,0
81769,0.371745824814,0
124377,0.396835803986,1
44480,0.415892124176,1
104005,0.373201608658,0
84408,0.371745824814,0
19861,0.371943116188,0
116537,0.406037777662,0
108898,0.380632042885,0
86430,0.371745824814,0
92137,0.379134535789,0
92819,0.373409241438,0
110853,0.375066280365,0
126721,0.371745824814,0
77112,0.383492588997,0
106399,0.373201549053,0
115905,0.371745824814,0
82168,0.372141182423,0
63595,0.372766852379,0
58844,0.411941438913,1
130442,0.373258709908,0
144284,0.371745824814,0
82891,0.371745824814,0
51366,0.371745824814,0
4125,0.373409241438,0
68728,0.371745824814,0
2114,0.379882991314,0
14191,0.390566200018,0
47478,0.373586237431,0
141750,0.378204882145,0
130294,0.379193723202,0
60906,0.371745824814,0
68914,0.371745824814,0
517,0.371745824814,0
84813,0.377997308969,0
142239,0.371745824814,0
85727,0.373377233744,0
31130,0.372472792864,0
43315,0.373331844807,0
17505,0.371745824814,0
19993,0.371745824814,0
100619,0.371745824814,0
47676,0.371745824814,0
43301,0.378827214241,0
102413,0.371745824814,0
41828,0.389858067036,0
102362,0.371745824814,0
39780,0.371745824814,0
132705,0.378827214241,0
7776,0.377329558134,0
75490,0.371745824814,0
49271,0.378204882145,1
91158,0.372348457575,0
59577,0.408028006554,0
99622,0.371745824814,0
89220,0.371745824814,0
122528,0.371745824814,0
98825,0.371745824814,0
103332,0.371745824814,0
147929,0.378827214241,0
70731,0.371745824814,0
32621,0.373377233744,0
35068,0.371745824814,0
107052,0.39112663269,0
27600,0.371745824814,0
85586,0.378127098083,0
70633,0.373586237431,0
4465,0.373738110065,0
124911,0.391882956028,0
147954,0.376991510391,0
62536,0.371745824814,0
157,0.371745824814,0
10913,0.378905117512,0
129146,0.37755459547,0
139164,0.372992753983,0
21599,0.377202659845,0
52874,0.371745824814,0
9259,0.378324210644,0
68456,0.38081073761,0
98360,0.371745824814,0
98007,0.371745824814,0
117718,0.371745824814,0
146120,0.373331844807,0
105673,0.375694155693,0
69377,0.377202659845,0
110093,0.373377233744,0
32292,0.377202659845,0
6757,0.371745824814,0
98352,0.378827214241,0
151299,0.378204882145,0
57432,0.379705011845,0
24045,0.371745824814,0
53253,0.375388234854,0
62522,0.378127098083,0
846,0.388697862625,0
110518,0.371745824814,0
47223,0.425622284412,1
41587,0.407391369343,1
90646,0.411941438913,1
71504,0.372308850288,0
102341,0.371745824814,0
127253,0.37333753705,0
142495,0.375706374645,0
115832,0.375388234854,0
12664,0.371745824814,0
94768,0.371745824814,0
102189,0.380202770233,0
117673,0.371745824814,0
40700,0.371745824814,0
90622,0.374606758356,0
53629,0.372348457575,0
129310,0.381441175938,0
43451,0.371745824814,0
2276,0.371745824814,0
87957,0.375649631023,0
3078,0.378905117512,0
119053,0.375388234854,0
44259,0.380107223988,0
119507,0.371745824814,0
139806,0.373377233744,0
22940,0.371745824814,0
67083,0.389858067036,0
18665,0.373474955559,0
38886,0.377202659845,0
30328,0.418487370014,0
143226,0.372992753983,0
8366,0.378204882145,0
92852,0.373377233744,0
53219,0.371745824814,0
147812,0.37709119916,0
81414,0.371745824814,0
33663,0.38081073761,0
83644,0.371745824814,0
123525,0.373310357332,0
84590,0.39130115509,0
15354,0.37317866087,0
58731,0.40963613987,0
127671,0.378204882145,0
31206,0.372992753983,0
135418,0.378204882145,0
46206,0.375388234854,0
55963,0.377202659845,0
112349,0.371745824814,0
42975,0.371745824814,0
120775,0.375837504864,0
18708,0.375837504864,0
135849,0.372992753983,0
142504,0.404872894287,0
32190,0.376292258501,0
92430,0.373065829277,0
57356,0.375837504864,0
96316,0.371745824814,0
116028,0.375388234854,0
48556,0.373377233744,0
132708,0.371745824814,0
10555,0.382180958986,0
89160,0.372005432844,0
45876,0.373409241438,0
82404,0.377690851688,0
85787,0.430810689926,0
94479,0.372348457575,0
77888,0.376093327999,0
101377,0.378204882145,0
79239,0.41584533453,0
77252,0.378127098083,0
133868,0.375388234854,0
93461,0.373377233744,0
25942,0.404979139566,1
61837,0.409822076559,0
95966,0.378204882145,0
57400,0.373001992702,0
109099,0.375155836344,0
21766,0.371745824814,0
133220,0.377202659845,0
6825,0.381162822247,0
89870,0.377554237843,0
26443,0.374627113342,0
50885,0.371745824814,0
101274,0.371745824814,0
26149,0.371745824814,0
150483,0.372326612473,0
65192,0.506556928158,1
89448,0.377202659845,0
141878,0.406415313482,0
30183,0.371745824814,0
23905,0.37908154726,0
48372,0.371745824814,0
15594,0.384407818317,0
142771,0.378070622683,0
73692,0.373409241438,0
142280,0.415087640285,0
137808,0.378204882145,0
33192,0.371745824814,0
87144,0.372992753983,0
4948,0.378127098083,0
14382,0.375388234854,0
16570,0.371745824814,0
101616,0.372348457575,0
124066,0.38081073761,0
83913,0.379559963942,0
105053,0.371745824814,0
100855,0.371745824814,0
113672,0.379302769899,0
120585,0.372348457575,0
14048,0.371745824814,0
18005,0.371745824814,0
9493,0.371745824814,0
14250,0.377202659845,0
27061,0.375388234854,0
52262,0.371745824814,0
72209,0.373587667942,0
89429,0.378127098083,0
35482,0.38081073761,0
21968,0.398227512836,0
136947,0.371745824814,0
103624,0.378204882145,0
42403,0.372992753983,0
72464,0.372992753983,0
125690,0.371745824814,0
101910,0.37867629528,0
73470,0.378827214241,0
102381,0.371745824814,0
117903,0.37797036767,0
140251,0.414316356182,0
18765,0.39718785882,0
51050,0.384845077991,0
141573,0.371745824814,0
67370,0.373409241438,0
36173,0.377202659845,0
25807,0.371745824814,0
88088,0.371745824814,0
23806,0.372992753983,0
48623,0.371745824814,0
92988,0.38081073761,0
40278,0.371745824814,0
80752,0.371745824814,0
44123,0.404979139566,0
131650,0.373258709908,0
25109,0.371745824814,0
78419,0.371745824814,0
52015,0.371745824814,0
27702,0.418856561184,1
71069,0.377657353878,0
8342,0.377202659845,0
34491,0.379858672619,0
7810,0.397655010223,0
39158,0.380725681782,0
20177,0.377202659845,0
52683,0.38081073761,0
138074,0.371745824814,0
78917,0.371745824814,0
114281,0.375388234854,0
48485,0.371745824814,0
84001,0.414311945438,0
33494,0.382180958986,0
86349,0.371745824814,0
45571,0.375883579254,0
133158,0.371745824814,0
102810,0.373937487602,0
49744,0.371745824814,0
45685,0.373249351978,0
125402,0.373377233744,0
8418,0.371745824814,0
151439,0.413487255573,1
108588,0.390812247992,0
95642,0.380902200937,0
100754,0.372992753983,0
43992,0.373682290316,0
1762,0.38081073761,0
53619,0.371994256973,0
19129,0.373377233744,0
22672,0.378204882145,0
84748,0.378127098083,0
150677,0.373377233744,0
41219,0.377202659845,0
85082,0.373409241438,0
86089,0.409822076559,1
145553,0.372992753983,0
34487,0.38081073761,0
119006,0.382180958986,0
27269,0.373251616955,0
33634,0.375011265278,0
114498,0.418440878391,0
51307,0.372409045696,0
131360,0.371745824814,0
2674,0.371745824814,0
10263,0.374844789505,0
146033,0.377202659845,0
113217,0.378204882145,0
87642,0.371745824814,0
138746,0.372992753983,0
103041,0.373377233744,0
116135,0.404979139566,0
82783,0.414113461971,0
137400,0.423012137413,0
140346,0.371745824814,0
56292,0.371745824814,0
80171,0.378349602222,0
77751,0.38081073761,0
144681,0.375837504864,0
75138,0.376737952232,0
42209,0.382180958986,0
41730,0.371745824814,0
906,0.375837504864,0
10744,0.377202659845,0
73262,0.414484798908,0
76731,0.37843388319,0
37778,0.414311945438,0
9096,0.371745824814,0
92814,0.378204882145,0
142777,0.378127098083,0
39066,0.38081073761,0
102025,0.371745824814,0
9720,0.371745824814,0
33504,0.376971334219,0
40704,0.371745824814,0
147106,0.373377233744,0
86161,0.378204882145,0
82580,0.373377233744,0
117802,0.371745824814,0
6766,0.378204882145,0
19352,0.376047223806,0
28607,0.37445050478,0
68249,0.371745824814,0
63823,0.376098811626,0
5483,0.378204882145,0
57918,0.375837504864,0
14147,0.378127098083,0
124664,0.378204882145,0
91185,0.415087640285,1
96561,0.377470254898,0
72159,0.372992753983,0
150932,0.372348457575,0
53820,0.378204882145,0
74413,0.371745824814,0
22322,0.371745824814,0
74748,0.371745824814,0
39883,0.37797036767,0
67000,0.371745824814,0
3817,0.378905117512,0
105085,0.377202659845,0
39354,0.379638850689,0
79863,0.371745824814,0
115443,0.378827214241,0
30330,0.377202659845,0
39736,0.375388234854,0
24125,0.382180958986,0
129505,0.406037777662,0
133381,0.378204882145,0
3305,0.39092361927,0
117781,0.373065829277,0
104678,0.373377233744,0
69584,0.371745824814,0
48769,0.372992753983,0
120541,0.389342218637,0
127753,0.378127098083,0
146252,0.371745824814,0
28742,0.411646157503,0
92116,0.381002098322,0
22825,0.371745824814,0
94327,0.414781033993,0
118281,0.378825962543,0
15563,0.375290930271,0
48406,0.38081073761,0
83579,0.372992753983,0
135601,0.371745824814,0
57570,0.378414750099,0
83593,0.37352335453,0
7520,0.377200305462,0
143334,0.373331844807,0
24215,0.373201608658,0
143928,0.38081073761,0
71344,0.371745824814,0
12233,0.397655010223,0
139659,0.372992753983,0
43378,0.378204882145,0
130931,0.378022789955,0
79581,0.372472792864,0
134557,0.371745824814,1
58299,0.371745824814,0
43167,0.377417743206,0
78616,0.384600520134,0
6219,0.371745824814,0
112902,0.373258709908,0
86491,0.371745824814,0
132076,0.371745824814,0
143109,0.374342501163,0
97738,0.371745824814,0
89734,0.415087640285,0
139691,0.371745824814,0
41479,0.373474955559,0
65141,0.378147780895,0
5018,0.378204882145,0
35256,0.373474955559,0
99168,0.378905117512,0
36235,0.371745824814,0
30575,0.416658550501,0
116697,0.374654591084,0
43683,0.411866277456,0
31033,0.371745824814,0
50177,0.371745824814,0
148405,0.371745824814,0
48531,0.403560042381,0
43844,0.371745824814,0
41990,0.371745824814,0
137916,0.371745824814,0
148655,0.371745824814,0
11461,0.378827214241,0
89843,0.382116138935,0
134581,0.375925481319,0
112986,0.371745824814,0
137715,0.371745824814,0
22679,0.371745824814,0
27160,0.371745824814,0
105072,0.381184399128,0
68139,0.371745824814,0
20119,0.377750515938,0
147735,0.371745824814,0
147132,0.377467185259,0
130894,0.375388234854,0
71067,0.372308850288,0
2205,0.371745824814,0
92087,0.377202659845,0
75321,0.387496292591,0
33938,0.373258709908,0
10226,0.371745824814,0
131047,0.390818417072,0
147503,0.375842005014,0
4183,0.378204882145,0
130096,0.378827214241,0
21027,0.373383462429,0
18816,0.372111082077,0
5893,0.371745824814,0
19018,0.371745824814,0
104939,0.371745824814,0
148820,0.37843388319,0
22729,0.373377233744,0
60393,0.371745824814,0
71826,0.371795773506,0
34069,0.372348457575,0
84506,0.414316356182,0
64700,0.379134535789,1
114670,0.372348457575,0
124854,0.372348457575,0
29267,0.37843388319,0
108197,0.381106853485,0
138216,0.37709119916,0
55766,0.37442022562,0
36812,0.371745824814,0
75185,0.375388234854,0
143206,0.413300514221,0
85739,0.386005461216,0
76131,0.378204882145,0
26894,0.373377233744,0
134972,0.388602286577,0
98386,0.378827214241,0
58562,0.373377233744,0
117711,0.378204882145,0
68168,0.372127979994,0
18833,0.377202659845,0
5743,0.371745824814,0
126279,0.40476000309,0
122917,0.371745824814,0
150885,0.373196840286,0
115595,0.371745824814,0
111585,0.377202659845,0
72389,0.371745824814,0
43679,0.373409241438,0
