ID,TARGET
93082,0.1918735532
93083,0.2044995632
93084,0.2056864956
93086,0.1867477738
93087,0.193134455
93089,0.2045097444
93090,0.1867354845
93092,0.1859476755
93093,0.2006557779
93094,0.226203654
93095,0.1884615857
93098,0.1866545435
93100,0.2019265862
93108,0.1888268115
93109,0.1942401314
93110,0.1941171652
93111,0.1866459647
93112,0.1867290826
93113,0.2640374824
93119,0.1946302676
93122,0.2426823638
93123,0.2597230151
93124,0.1924053496
93126,0.1957158181
93131,0.2400146015
93135,0.2070443928
93136,0.1864692149
93139,0.1997479275
93143,0.2912587076
93144,0.2056788299
93145,0.1980258133
93146,0.2055576779
93148,0.1894921036
93151,0.1949332203
93152,0.1865959443
93157,0.3230846822
93159,0.2034822293
93162,0.2126186918
93164,0.3461384028
93167,0.2056687921
93169,0.1867453364
93171,0.1902441913
93173,0.2085625585
93175,0.1895306269
93177,0.1944802059
93179,0.1880480639
93184,0.3451558948
93185,0.1903502215
93191,0.1937023685
93192,0.1918198615
93193,0.199100065
93194,0.1901993176
93195,0.1936450065
93196,0.2428630106
93197,0.1964562703
93198,0.1866743077
93199,0.2155266143
93200,0.1966080023
93202,0.1938254512
93203,0.1877234038
93204,0.1867650613
93206,0.186709263
93207,0.2065624259
93208,0.1865372945
93209,0.194758357
93212,0.1915467884
93213,0.1859894126
93214,0.1965358499
93215,0.2042573653
93216,0.1960994247
93218,0.1909070518
93219,0.190171733
93223,0.2037946824
93229,0.1880205084
93230,0.2035323316
93231,0.1890545052
93232,0.2327645309
93233,0.2039195765
93234,0.1863766703
93239,0.2743564695
93240,0.1886141216
93241,0.1860485075
93243,0.2258507907
93244,0.2064607022
93246,0.187782468
93247,0.1887666325
93248,0.2862724066
93251,0.201798968
93252,0.18895944
93253,0.2106392588
93259,0.1874802348
93262,0.1967884232
93265,0.2326613218
93268,0.2028109049
93269,0.1921685748
93272,0.2765571848
93274,0.1959008807
93275,0.2782292366
93277,0.2108212002
93279,0.1958964327
93280,0.1964424606
93281,0.1944830054
93289,0.1894766027
93291,0.1951062903
93293,0.1947558182
93297,0.2141795624
93298,0.1860817591
93299,0.1865774877
93302,0.1914657569
93303,0.2305273376
93304,0.1937465724
93305,0.2021468142
93306,0.1875954901
93308,0.1981507326
93313,0.1910275673
93315,0.2070395965
93316,0.2044433439
93318,0.2075457014
93319,0.19686432
93321,0.1890761501
93325,0.1891758426
93327,0.1889001825
93329,0.2763963491
93331,0.2796461359
93332,0.1993472036
93333,0.2066773605
93336,0.201359259
93337,0.3144032583
93341,0.348722443
93344,0.1865272355
93345,0.1922086612
93347,0.2015239783
93349,0.1952978042
93352,0.1859957241
93356,0.1940221665
93360,0.1859775635
93361,0.2623234354
93362,0.1873003647
93363,0.194758357
93365,0.1866821417
93366,0.1867651789
93367,0.1929060733
93368,0.2078733435
93372,0.196345157
93373,0.2165840082
93374,0.1896002551
93375,0.1873467849
93378,0.2264128365
93379,0.1922600013
93380,0.19035966
93381,0.2331010886
93384,0.3374483883
93386,0.1891420141
93387,0.2950363234
93388,0.18648402
93389,0.3594877273
93392,0.1927732793
93393,0.2246332876
93400,0.1963574383
93401,0.1876956853
93403,0.1887157876
93405,0.1962581147
93406,0.198875457
93410,0.2515974194
93411,0.1958616758
93413,0.1903765872
93419,0.1925841249
93420,0.1893135705
93421,0.2050691489
93422,0.1949346531
93423,0.1859476264
93426,0.1890048489
93430,0.1911739758
93431,0.2051857933
93436,0.1868388338
93441,0.1861935318
93443,0.1869176804
93446,0.2140981629
93447,0.1918815752
93448,0.2030018233
93454,0.2881914079
93455,0.1917210533
93457,0.1866461232
93458,0.1961036446
93460,0.1981391357
93462,0.2057482805
93463,0.208158521
93465,0.1937325289
93466,0.1891704337
93468,0.1960621662
93471,0.1983187832
93473,0.2031627502
93477,0.2258022465
93483,0.1903844776
93484,0.187293123
93485,0.2056259848
93488,0.4103087187
93489,0.1871431676
93491,0.1893247748
93492,0.186605675
93493,0.1940221665
93495,0.1931907102
93497,0.1859869176
93499,0.1930439626
93501,0.3049646467
93503,0.2020786647
93504,0.203475601
93509,0.1919029718
93512,0.1865315972
93515,0.2406874746
93521,0.2089798991
93523,0.1955119208
93527,0.1902027465
93528,0.1868386258
93531,0.1944598882
93533,0.1866164698
93536,0.1916165678
93538,0.2059160415
93539,0.1877986295
93541,0.1860591688
93543,0.190144476
93545,0.2962153926
93546,0.1858880854
93548,0.2969338372
93551,0.1928998432
93552,0.1921985378
93555,0.2157898992
93557,0.1901461454
93559,0.1888079601
93561,0.206377726
93563,0.1863330577
93565,0.1893770744
93568,0.2053385498
93570,0.1860123529
93573,0.225869
93575,0.2066642903
93577,0.1868170054
93579,0.191624349
93580,0.1936417297
93583,0.2312194742
93585,0.1930055562
93586,0.1921434817
93587,0.1859546365
93588,0.1889209135
93591,0.1964677135
93592,0.2235067748
93594,0.1994141275
93599,0.2077068537
93603,0.1885581664
93607,0.186585721
93610,0.196393298
93612,0.1861924384
93613,0.2401504703
93615,0.1866144531
93617,0.206403926
93618,0.3030035049
93619,0.210258916
93623,0.1907084021
93624,0.1866549093
93627,0.2034294344
93631,0.2429421954
93632,0.2037522923
93633,0.2058038935
93635,0.2386050001
93637,0.1985249231
93638,0.1908805217
93639,0.1868626929
93641,0.2163126431
93643,0.2051937245
93644,0.1865299179
93652,0.1869620825
93653,0.2041557329
93661,0.1875764793
93663,0.2087625228
93664,0.1893655965
93665,0.3065506443
93666,0.1892200294
93667,0.2459176183
93671,0.2150737904
93677,0.1962581147
93679,0.1864720619
93680,0.1957667125
93682,0.2442161776
93683,0.1987182023
93684,0.2711908445
93685,0.1947394991
93691,0.3005580604
93692,0.1894506495
93694,0.2018317031
93696,0.2023688462
93698,0.19561612
93699,0.1876179269
93700,0.2044964954
93705,0.1862974281
93707,0.1890748371
93716,0.1906062607
93718,0.2062940411
93719,0.1869071129
93722,0.1906428896
93724,0.1953400271
93725,0.2256624736
93731,0.1895998996
93734,0.242647849
93736,0.1904553762
93737,0.1985373404
93740,0.1953520728
93743,0.1962581147
93744,0.1899762843
93746,0.1866411327
93748,0.189426973
93753,0.2012992101
93758,0.1869316141
93759,0.2777039185
93760,0.1941702063
93768,0.1878553035
93769,0.1972159585
93773,0.2032811958
93775,0.1919072587
93776,0.2258036472
93779,0.1862981279
93786,0.3191791624
93788,0.1908531105
93789,0.1886072602
93791,0.1860196127
93793,0.1945916647
93794,0.202739574
93796,0.1877622411
93798,0.2637816593
93799,0.2008428397
93800,0.196058725
93802,0.1872035092
93805,0.1862320837
93806,0.2030063821
93812,0.194955532
93814,0.2064261418
93817,0.1960766092
93821,0.1873626658
93822,0.2089829408
93829,0.1911277077
93833,0.21646614
93834,0.1864567025
93836,0.190349634
93837,0.2447285764
93846,0.2149041705
93847,0.2833625451
93849,0.1965900352
93851,0.2719167024
93852,0.1971686985
93853,0.2430763543
93855,0.1864410867
93858,0.3014400303
93859,0.1859583007
93860,0.1883989796
93863,0.2446648665
93865,0.19488909
93866,0.1941107586
93869,0.2079837862
93871,0.2574227266
93872,0.1901877231
93873,0.3178489208
93876,0.1876684102
93877,0.1872455017
93878,0.1914548213
93880,0.1956509547
93881,0.2861089408
93882,0.1965303468
93886,0.1938253599
93887,0.3363546357
93888,0.1861459425
93889,0.2291189954
93890,0.1997806784
93891,0.1866113573
93894,0.1860277646
93899,0.1859234716
93901,0.1863421802
93902,0.2374179326
93903,0.1975330263
93907,0.1882168509
93910,0.1911809412
93914,0.1910509723
93917,0.2374774292
93921,0.1963315653
93925,0.2667739391
93926,0.1890538265
93927,0.2097116821
93928,0.1865563821
93929,0.1864180387
93930,0.1957709505
93933,0.2051917529
93935,0.1898317672
93936,0.192118769
93939,0.2161164973
93941,0.1859583007
93942,0.2056641756
93943,0.185827577
93949,0.1876441429
93950,0.1878637266
93952,0.2249184884
93954,0.1911012032
93956,0.1962581147
93957,0.2373964898
93960,0.2345175967
93961,0.2073716838
93963,0.1902167597
93966,0.1911718403
93969,0.1867573897
93976,0.2099763118
93977,0.189830058
93978,0.1957091941
93980,0.1959269219
93981,0.1859795689
93982,0.1861831724
93983,0.1867358024
93985,0.2084619384
93987,0.1988266082
93988,0.1859201296
93990,0.1962581147
93992,0.1890004035
93993,0.1902369182
93995,0.1859758203
93997,0.1864544641
93999,0.1898172856
94000,0.2188021187
94001,0.3037042692
94002,0.2879673392
94008,0.1911564465
94009,0.2429421954
94010,0.1969433054
94011,0.1959376703
94015,0.2296711765
94018,0.3073060811
94021,0.2322830856
94023,0.1952195652
94024,0.1895501306
94025,0.190872449
94028,0.2049508337
94030,0.2118284442
94031,0.2176760305
94032,0.206303047
94034,0.1893432559
94035,0.1868765472
94036,0.2090749275
94040,0.1891706199
94041,0.2022289392
94045,0.1959107402
94046,0.2042592736
94048,0.2016374394
94049,0.2126641907
94050,0.1861246155
94051,0.1916420343
94052,0.1864270582
94054,0.1862799592
94056,0.1867905214
94059,0.3030398116
94060,0.1903179632
94062,0.1873513246
94069,0.2107001785
94071,0.1954290504
94072,0.3514367789
94075,0.1957722572
94076,0.2054083757
94078,0.1904055548
94079,0.2400264107
94084,0.2062303293
94085,0.1859969243
94086,0.1863872708
94089,0.1868727424
94094,0.1866723259
94096,0.2059608568
94097,0.2077524196
94099,0.1914144708
94101,0.2065638844
94102,0.1869276662
94103,0.2072329652
94104,0.1868236016
94109,0.1864567025
94110,0.187910791
94111,0.1917093666
94116,0.1890634019
94120,0.1862971423
94121,0.2105270252
94124,0.2061115988
94126,0.1952041946
94128,0.333771944
94129,0.193635649
94130,0.1910351722
94132,0.1952994857
94134,0.1868378973
94136,0.2547369972
94138,0.1886725191
94139,0.1864216276
94140,0.2036069091
94141,0.1880461893
94142,0.2024568766
94145,0.1994261928
94149,0.1879137186
94151,0.1947763041
94152,0.186430519
94155,0.1962581147
94156,0.1892926318
94159,0.2087675724
94160,0.1864608652
94161,0.2181487605
94162,0.1955645042
94163,0.187438502
94164,0.1902097445
94165,0.3228315115
94167,0.235505268
94169,0.1863738969
94170,0.2616230324
94171,0.1951229093
94172,0.2143005817
94173,0.2079692986
94175,0.1931070951
94176,0.1879590316
94177,0.234936513
94178,0.2431163527
94179,0.1867050484
94181,0.1894990681
94182,0.186756752
94184,0.1941833543
94185,0.193187058
94186,0.2745622098
94189,0.2346638553
94191,0.1897547429
94195,0.1862822653
94197,0.1868683713
94198,0.2046381924
94204,0.2072377652
94206,0.2090313043
94207,0.1869709432
94208,0.1890762963
94209,0.1949363104
94210,0.2013005055
94211,0.2046620278
94213,0.1978433123
94214,0.3005580604
94215,0.1897673809
94217,0.1888273719
94219,0.1908455915
94222,0.2053291649
94226,0.2069660388
94228,0.2105868813
94230,0.230870001
94231,0.2106649857
94232,0.2357507534
94233,0.1930355052
94240,0.2778605074
94242,0.1924002781
94248,0.2841804847
94253,0.1884439001
94254,0.1938503226
94255,0.1958796335
94256,0.2277815007
94257,0.1958282609
94260,0.1864569874
94262,0.1946362141
94263,0.2120735832
94264,0.1868530852
94266,0.1859015125
94267,0.1862899318
94268,0.1866282411
94270,0.3198112547
94272,0.2088642232
94273,0.1891661952
94276,0.1893773694
94280,0.1890515557
94283,0.1874271445
94284,0.2054035179
94288,0.2060384545
94290,0.1965011358
94291,0.2075740602
94292,0.1891711254
94293,0.1900107681
94296,0.197092155
94298,0.1994719589
94304,0.2309079953
94305,0.1867035138
94308,0.1865647783
94309,0.1868673381
94313,0.1950997571
94314,0.1866269232
94316,0.2981718332
94317,0.2138816435
94320,0.2103511542
94325,0.1894233834
94326,0.1867769915
94329,0.204920969
94333,0.189799838
94336,0.1926480583
94337,0.1894785669
94341,0.1972750956
94342,0.1927487231
94343,0.2576416917
94347,0.1916152928
94351,0.1906785285
94352,0.2450743988
94354,0.1952716131
94357,0.3436833173
94359,0.1863941508
94360,0.2157531362
94361,0.209062567
94363,0.2070453186
94364,0.1885660761
94365,0.1911739758
94366,0.1866498984
94367,0.2437154576
94368,0.1887731848
94370,0.2003267538
94371,0.2814957649
94372,0.1963887904
94373,0.2782292366
94378,0.2510378696
94379,0.1914536292
94380,0.2040559426
94381,0.1959780343
94382,0.190464627
94383,0.2857968435
94384,0.2555956095
94385,0.2606999762
94388,0.193267196
94391,0.1926872185
94393,0.2512469925
94394,0.1863167525
94398,0.2071049418
94399,0.1912699221
94400,0.214661805
94401,0.1926214998
94402,0.1918375739
94404,0.3136793599
94406,0.2041780371
94407,0.189357698
94413,0.1868365494
94414,0.1944102691
94415,0.1993085435
94422,0.1864136591
94426,0.1880578205
94429,0.2978121713
94432,0.2020497536
94435,0.1911270814
94438,0.1860576282
94439,0.2173396461
94440,0.1953488421
94441,0.1996698342
94443,0.1894879919
94444,0.188943936
94446,0.1919378256
94447,0.2603315227
94448,0.1909974166
94449,0.1968933735
94451,0.1958025126
94455,0.200800322
94457,0.1860020864
94462,0.2056673579
94469,0.1926282453
94471,0.1900007164
94473,0.1886531978
94474,0.1859453239
94476,0.2949789166
94477,0.1886229804
94478,0.1922912551
94481,0.2758528814
94482,0.1948789512
94488,0.3341198564
94490,0.1962581147
94491,0.1952831503
94492,0.1951527721
94493,0.1931107016
94494,0.2071024664
94495,0.1920189322
94496,0.2817225978
94498,0.2076474465
94501,0.2061577998
94505,0.2461120449
94506,0.1962581147
94509,0.2870367765
94512,0.1911739758
94516,0.1969857011
94519,0.186435828
94520,0.2300242819
94522,0.1888377918
94524,0.1983985687
94532,0.1865110829
94534,0.192669645
94536,0.198859008
94537,0.1918677976
94541,0.323932007
94543,0.1881736314
94546,0.2029868905
94549,0.2802223638
94557,0.1922976421
94558,0.3221609965
94559,0.194700805
94561,0.3220212087
94562,0.2043874953
94563,0.1962777227
94564,0.2893890664
94566,0.2862973735
94568,0.20105513
94569,0.1864548927
94570,0.2279506996
94572,0.1938325218
94575,0.2242240459
94577,0.2031713892
94579,0.1862853935
94580,0.1968322359
94582,0.1923684492
94584,0.1911447318
94587,0.2062441502
94589,0.2033932311
94590,0.204696374
94592,0.2160457373
94594,0.187363117
94597,0.3230369836
94599,0.1862034842
94600,0.3052925393
94602,0.2062766235
94604,0.1946268575
94606,0.36412476
94609,0.1902648073
94610,0.2195619959
94611,0.1956761042
94612,0.186779574
94614,0.1946892235
94617,0.1866851387
94620,0.2348872758
94621,0.2000043895
94623,0.1876159769
94624,0.1868417754
94625,0.2060615141
94629,0.2049813485
94630,0.2491329312
94631,0.186583937
94636,0.1949454881
94639,0.1867335883
94642,0.1865258386
94644,0.2084646933
94648,0.1904200679
94649,0.345093444
94650,0.2252759039
94651,0.1943124095
94656,0.1902984623
94658,0.3084694296
94659,0.1878515766
94660,0.2204946186
94667,0.1958964327
94670,0.2224672306
94673,0.1939872638
94674,0.1932591894
94677,0.204809349
94679,0.1923359651
94684,0.1987234112
94686,0.2223712001
94687,0.1859476755
94688,0.2030253876
94689,0.1934594763
94692,0.1948386151
94693,0.1898472568
94694,0.1864976602
94696,0.1965665147
94697,0.189232419
94699,0.205066748
94700,0.3208723515
94703,0.1921511926
94704,0.1962581147
94705,0.1895945009
94706,0.2014554255
94707,0.1927973935
94708,0.2003718605
94709,0.1902644141
94713,0.2277925275
94716,0.3048626482
94717,0.1913535334
94720,0.2054683007
94721,0.1932736225
94725,0.1891179166
94726,0.1862799592
94728,0.2320524864
94731,0.1932274266
94733,0.2310781702
94735,0.186925258
94737,0.1863077026
94738,0.1862668777
94741,0.1935904007
94742,0.2219285965
94744,0.1861659693
94746,0.1942471159
94748,0.1867362901
94750,0.19373739
94752,0.1926987227
94753,0.2064739615
94755,0.1957644168
94757,0.3149718642
94758,0.1877163893
94760,0.1865548114
94763,0.1860795326
94764,0.1868307797
94765,0.1900587035
94766,0.1940940623
94767,0.1965389717
94769,0.1889163009
94770,0.1887627117
94771,0.186779574
94774,0.2128026672
94775,0.1864826424
94776,0.1867961169
94777,0.1968324641
94778,0.1860132848
94779,0.2082045246
94780,0.1859159704
94781,0.2996855676
94783,0.1973796524
94786,0.2003555605
94790,0.1875908801
94791,0.1860360362
94795,0.2018139847
94796,0.1874421851
94797,0.2217993848
94798,0.3013902679
94802,0.266339168
94803,0.2146416921
94804,0.2036652509
94809,0.1903174594
94810,0.1942157624
94812,0.2491365746
94813,0.1997044487
94816,0.1985235978
94817,0.1962537328
94818,0.202451909
94819,0.1900885398
94821,0.1867670628
94823,0.2173458207
94825,0.3212120607
94827,0.2005960112
94829,0.1964312568
94832,0.2215040009
94833,0.1938325218
94835,0.2576610707
94836,0.1913505285
94837,0.1898503818
94838,0.1866755403
94839,0.1867576204
94840,0.2025014674
94844,0.1865830362
94847,0.2137983721
94848,0.2086115517
94849,0.19799555
94850,0.194933462
94852,0.1867748576
94858,0.1895591682
94859,0.1902594313
94862,0.1879379945
94863,0.2049598824
94869,0.1865981946
94870,0.1922976421
94871,0.1999886604
94873,0.1860419596
94874,0.1862767028
94876,0.1968754064
94879,0.1955712689
94882,0.1892944155
94883,0.2374517322
94885,0.1865841728
94889,0.1903418894
94890,0.1936946544
94896,0.2695157938
94897,0.1885422396
94898,0.1865777629
94901,0.2135644052
94905,0.1970155537
94906,0.1923408983
94907,0.2164049
94908,0.1875271685
94909,0.188255589
94910,0.1866129886
94911,0.186039544
94915,0.3080846891
94918,0.1909954087
94921,0.2923396081
94922,0.1868768303
94924,0.1887044318
94925,0.2282241583
94926,0.1900417376
94927,0.1962581147
94928,0.203034752
94931,0.186865412
94935,0.2183275986
94937,0.1879691586
94938,0.1903701434
94939,0.1993162837
94942,0.1904701467
94943,0.1980085047
94945,0.1865065398
94946,0.3157228604
94949,0.1922524846
94950,0.1921050553
94951,0.1906123827
94952,0.1861895528
94957,0.1892808664
94958,0.2473012283
94961,0.194758357
94963,0.1951345094
94967,0.2114570197
94969,0.2057482805
94971,0.2186636217
94974,0.2775237635
94976,0.2181738187
94978,0.2923985645
94983,0.2025414146
94984,0.1991577977
94985,0.1922368128
94986,0.1934876516
94987,0.197035132
94992,0.2142877989
94993,0.2081703134
94995,0.187446889
94999,0.1970223812
95002,0.1866282411
95003,0.1865545348
95005,0.198753315
95006,0.1945552379
95008,0.3176854849
95010,0.1865851178
95012,0.1863677256
95013,0.1876359263
95014,0.1968995379
95015,0.3011807874
95017,0.1863171482
95021,0.1941466802
95027,0.1863154888
95028,0.2384722717
95030,0.1943002716
95031,0.190655448
95035,0.186577008
95037,0.2058752365
95039,0.1961501827
95043,0.3693320006
95045,0.195258569
95047,0.2140249927
95048,0.199935941
95051,0.23631832
95052,0.2349901609
95054,0.1941833543
95055,0.1915092124
95059,0.1892283172
95062,0.1869729992
95065,0.1865366341
95067,0.2089600638
95068,0.3263049126
95074,0.1893871767
95076,0.1859583135
95078,0.255194094
95079,0.2010000348
95082,0.1931665665
95083,0.1962581147
95087,0.1996525861
95088,0.2064531911
95090,0.2342759259
95091,0.1926480583
95093,0.3412315696
95094,0.1863885801
95095,0.1924491017
95097,0.1931739738
95098,0.1866910965
95100,0.1887290664
95102,0.2228135429
95103,0.1947059073
95104,0.2117747832
95105,0.1861835831
95107,0.1865805454
95108,0.2167581487
